Fed_Rate,Social_Sentiment,Crude_Oil_Price,Bond_Price_10Y,TCC,SP500_ETF,VM,TechCorp_Stock,AMS,YWI
4.371475266447988,0.8117578368993787,80.55660755768089,94.51105248833849,9.097342065599578,386.8909808858166,42.723661069059226,204.33721519717506,165.86205874258502,80.49828191775781
2.0580574012474964,0.19390771805132462,70.85209414757472,102.40484387885459,7.179950590705158,427.97084702199237,52.9325618011627,218.11793641625914,40.27340616535756,56.975033880439476
3.7923257040474834,0.8259284262225597,74.62222690427693,94.68683900262073,8.522757659763284,407.67648861958816,48.17605297491687,214.55219288924857,174.90299115958496,70.65487581649222
2.792735213192783,0.42546488320960507,77.9060042750287,100.5342464487921,7.81516601310151,413.7614661408523,47.06862398685874,213.54663067338856,90.91573822156542,67.27079494930129
4.258104766433075,0.45146025043494364,83.17461657268497,95.53155662010872,9.033815655902657,386.04577689090036,41.43250502026464,203.28374005274532,89.00535162833084,82.18855760475603
2.61028250151747,0.12199796576341138,76.77852374837474,102.14553027796084,7.7179757296369065,413.736621622658,47.677305829993074,206.30910100373643,24.976148364125944,65.59954684628643
4.418282083358631,0.40904105652446143,74.88607964035727,93.90536529642483,9.101735935564099,392.22677052880016,46.20625339167205,204.2965227325416,83.18850174160126,75.6243979498282
3.353573712051881,0.2920386937946231,80.91096360210396,97.5663614815945,8.231231566272147,406.550549928983,44.71963928447175,209.01526896467502,61.58258400143639,73.19418464872541
5.278554960578571,0.3784707309253055,65.37437267129488,89.38107004920343,9.763293802425837,377.2151667314022,50.04554643213084,191.30615582738284,71.73176224744803,72.14855667039218
2.481323304510976,0.4725378068422241,65.8664154578788,101.08051496493887,7.531157714822031,417.2520719472938,54.99825837678505,216.83190412376382,104.03078719735873,56.11587309604732
3.1937322286759047,0.6915583228945812,77.24064979275302,99.54282662448406,8.158501010071362,401.4238791895798,46.01339858691947,211.23092669593385,146.92666828253866,69.66135659773718
2.3971573243420616,0.5415206702801252,72.94713057047609,101.12053507504861,7.451669917414628,420.866936725806,50.73917974392328,218.73846643693233,116.93910692932275,60.61482820477983
5.23642766397497,0.5615353306802228,79.31128145239079,93.38725903092252,9.898644487399853,377.0472352016421,42.21720135128,197.61968269392779,110.68608751298109,86.36044027657863
5.070687736833434,0.28089612223088756,76.40686289635983,92.04731705245136,9.659670171202782,374.99296827116586,43.398516703580455,191.00919428021464,55.1809271279424,81.58624789660273
2.902795697003045,0.32384918207945396,76.33808330942301,99.95780888792018,7.902077826016381,408.4525921060754,47.3085081866181,209.22423170211428,67.05946440253234,66.81274773776626
4.309944161119627,0.8597450036702624,71.09991888837759,93.82471297161602,8.994076989328917,382.8748960918274,47.21026868335095,204.81652795104822,176.03709424997894,71.42889651474663
4.8602777007042555,0.3529597930473507,78.68476367124356,93.21880432367533,9.51497077521949,385.7943862051242,43.50176628256832,199.68370587604343,71.8844470767911,82.48711493106258
3.943202840598118,0.8312416504114591,79.70391604975566,94.61533422202443,8.675503825503194,397.4534977999412,44.30726274865051,208.14105158938634,172.47491562547538,76.1050024088184
3.853777024246023,0.4513877602238267,80.72728544875139,97.06673877914943,8.691782217249871,397.8534913255313,43.85158107152501,208.27933385910526,95.13772195165504,77.09997771225618
2.846483018151581,0.5004575872287008,83.48355109502539,100.6168519774578,7.85990992052196,414.21682141119754,44.30905935421184,212.30469382791088,105.33949522783071,71.85553949387608
2.3258596873206474,0.7140730320459859,74.01152384229671,102.94692423384694,7.479914620958015,419.9734469001262,49.98998086125477,222.22107585904564,155.79446357304366,61.607505490738184
5.140255152836644,0.7543784843877313,77.53786161763986,91.1931319900576,9.680603416332284,375.79574019503605,42.92950881488164,199.37243756187954,151.63080659305888,82.81288875105277
5.151463200071657,0.4778374879441825,68.56589351921674,92.09832849438715,9.746612847837941,385.0843953453145,49.014194085519456,197.14744730622257,94.64317601547097,75.04406666549139
4.215855100456437,0.4223513892956922,72.4019691148556,95.69556039591168,8.982634724898137,392.28442230269076,47.60619515729131,203.53377293018877,86.46733604099364,72.49585495037798
3.186604268670452,0.4888159102955574,72.85851475237148,99.20071037031767,8.141778422517847,410.9586520990144,49.59763680621036,210.9207514255502,102.00845631699804,66.12827193929527
3.2222335111443132,0.5675915056464237,79.11827797475495,98.02994329088702,8.128011263165176,410.14521713279703,46.02256983118336,215.72407226141013,121.42979836253483,70.894996942042
4.540844876045838,0.6782607373739511,72.39400823080686,92.19345742219465,9.151641126642895,391.2242308369326,47.48212148400557,204.36435680207308,139.76275585726344,73.8487436414612
5.139885909834019,0.5008459717988303,80.14956319054498,92.28796755308852,9.77820302138302,371.73526844478914,41.23539319420433,190.39035160416628,95.59944797771391,86.06295928979911
5.1048024849279106,0.6237772596046307,76.1176543970966,92.01119156010438,9.71623121911102,375.0588946448714,43.551917115094604,199.95379642657772,124.60917512517508,81.79578292308986
4.729564410501684,0.8276719464541882,74.78963671702822,92.99318808887496,9.369912236443868,386.57410277419115,45.59214047163807,206.06477792638222,170.77496250409297,77.7419835021556
4.247110761540007,0.5762619224529569,76.3410027595143,95.74626862558235,9.02245364277086,392.89454034045076,45.50497767958295,206.82558125854234,120.69421259851018,76.2256634363634
2.294489877482671,0.5623305712009556,70.79760599171499,101.93334979828711,7.4182242468067825,429.15763566227565,53.115142508836406,221.31083264164542,125.17353515938814,58.82988440901397
2.565700499331148,0.19621783498198642,70.93365435873405,99.96469221012674,7.5745608298948195,422.8908065751592,52.25153984777687,210.605049738893,40.84982169865399,60.152479120104815
5.144939659844777,-0.02614602736581273,67.64999806286316,90.4475493592663,9.673210823880789,382.45881236519926,49.25419470784427,194.187620620288,-6.480722703960162,73.61782921739186
4.122501708808565,0.5776751458460336,73.70723101393082,94.66807340706349,8.856653897283897,391.1528628148275,46.728682585346846,204.22870497074635,118.56590069175026,72.5833050323134
2.032189680658204,0.48103515374382555,70.03878688604621,104.80174595350972,7.275012194008442,423.57849381005326,52.92165339950935,219.9874779995111,104.89774229057704,57.14844618647963
2.3551504000311123,0.3970434650170516,70.24627553329194,102.33519501903733,7.457089418228155,426.66285479387756,53.16917850185671,220.60027093339107,86.4055190174752,58.73567123646494
4.322256191878195,0.5487060408372689,77.27107274320403,95.02299320200633,9.07497624368048,384.72112068902686,44.08346415324497,199.9203688510411,111.0132632618553,77.44158742610186
2.0177155434617653,0.4879192541606183,75.71441841610667,102.79266685613518,7.158061200243115,426.4495036131107,49.75236506218611,220.99599971419568,108.70060909978872,60.145997963556944
2.5628281799612456,0.7255560501267797,74.23636633916513,100.83218701817769,7.595396142439116,425.2926468204081,50.488009550178234,226.71756934711664,164.88199003651872,62.73822113708543
3.9205682627830516,0.5172221736517956,79.68175786758704,97.21176786694659,8.775771391594697,398.7147204827967,44.45884313189862,207.0508103884166,105.85287314452536,76.97136566516193
4.4216331919244265,0.35061534298596647,78.18376945946113,94.13180723474177,9.14337531759595,387.36793001828244,43.92734994123368,200.82739778676986,72.20243301675451,78.83506093259997
4.281864408259102,0.6980332477918578,73.6629563408827,95.47501089964058,9.054363204038182,387.9668554837147,46.37259695951373,200.47143249867398,140.96459343125144,74.15242241585997
2.784942583111959,0.4565737850107595,71.02764967116245,99.97395859887486,7.804352226081034,414.88500105819685,51.20289219074479,216.53862856489823,98.56207564385215,62.02546536588693
4.492627274716376,0.6053073367344615,76.95526391349388,95.82792984396073,9.266616972549539,388.2238556888897,44.64638921401104,200.14752929944984,120.6354878560717,78.81284439407615
2.8303718062388,0.4045178587614399,76.26528171699606,100.68752948422684,7.859526978587884,412.1208513542131,47.77366318772673,214.14701120659512,86.70478017476286,66.41032758171251
3.138898943557437,0.3700346229005127,80.75590026742643,100.01029914929586,8.123941115509762,402.4274056177828,44.34173474473479,207.54548459330164,76.3205964596479,72.10347299043009
4.6127199179130844,0.5168336460371392,81.49112912619617,93.38795246755362,9.270023316751848,388.0819557965244,42.417440849509305,201.60164123667155,106.40636524420535,82.85907019517711
4.273715146665252,0.5025657287087371,72.42109314346246,95.88850587672556,9.059858383444936,390.7423957693627,47.408057921439486,202.71050737289656,101.48982548007271,73.12978297587425
4.9722819367296225,0.5959654070733666,75.45670692343924,92.34695128113057,9.592782597053858,375.0753861845884,43.89069034928046,195.97171201168,115.72447825236523,80.15061940860632
4.301645123051202,0.4462708493380515,78.51706317225029,95.03226992846707,9.055926881185359,389.86933805205587,44.044540575570984,199.98739272721156,90.83695946760824,78.38082425754213
3.9890801116741508,0.13272804324592052,80.12688502430385,97.34625774563604,8.849600095759676,395.81333614104744,43.917343424696355,199.48563616195244,25.908276310156488,77.98301213626259
2.3278616873983236,0.41344522328232225,77.48828136840194,101.01826404870074,7.356496894259995,416.83638424350056,47.64482485240005,219.0359886260033,91.34581333245886,63.03765252328963
3.2870053107080173,0.6587636934287632,73.62501720869288,98.65807959756626,8.234686219316652,404.85399916342516,48.4130243170031,214.9130684047135,142.25231431448356,67.46896580056345
2.928208286886039,0.4405247841513787,67.24373668212066,100.10167520271385,7.930434399861369,413.2604004919823,53.50082974269657,211.49606565121698,93.11069661932312,60.13366239807174
2.8539637518267926,0.4507233194970904,68.43007462096419,100.42713037324687,7.864157368786126,417.6062586048092,53.24567911263773,216.09935389951553,96.42802136624346,60.54162081811058
5.40553694163356,0.6972753011811874,77.84981190155735,90.71999310980776,9.94428590493465,373.13439875498335,42.47412608840983,197.21828722168235,137.4672576939581,85.35088513658881
3.3758420363336614,0.3576053545482154,75.76213834072212,99.85356415347864,8.370564695712826,399.52648119305724,46.585415070434586,204.8427340287325,72.08299742263846,70.27914442958829
5.122162943119896,0.19143935635142006,70.65319866457195,91.03648419080815,9.670760388010304,370.859756894435,45.98202712787638,186.29591367921384,35.64065204311151,76.33761388626455
4.20898519099042,0.4678737760949011,75.27363028363486,96.4356601424395,9.032253508268811,394.4044714941669,46.25163373276233,205.11213835812026,96.7393721629732,75.39128046825822
4.78183956239577,0.4031652097502526,78.89432925973384,94.23561401608812,9.482069964796096,373.20114264729847,41.98255904005635,194.34019272973228,80.06898463097902,82.32919175951635
3.7592298258681724,0.3067507360493492,68.75494250350609,98.36340664114435,8.684999286357156,400.1539582966738,50.81001211814222,203.01044281894357,61.18575364447098,67.07847962503469
4.019163596192257,0.46492430882026187,80.34798232445279,94.66234573436084,8.74231221196273,392.35465833731087,43.42705262949957,207.06227663553778,96.01782724353134,77.20716811011583
3.7238119283660236,0.5983011294493568,72.5809185712401,96.27159306040716,8.531335884833348,401.15313440085737,48.57697653905296,212.59509064064014,126.6710717614581,69.03148133955942
2.6833504572931557,0.49814228768643687,79.50808611163505,101.80182784680328,7.779929867794836,420.85433805798357,47.01858305104316,218.9956344621908,109.3647257218459,68.18646087844532
4.528582403415268,0.5613962145372475,72.76703665521882,92.64833026434232,9.173038506282486,402.6238232803719,48.64543175051377,207.26941545290703,114.83845684829926,74.39322620976712
2.9827032685429953,0.8626815397030847,68.4461165078307,98.27537143926719,7.912329586186818,406.20777461613835,51.78175704537134,216.84692765558455,186.14117875267812,60.89319441320554
2.0851058825100885,0.4314242276884872,70.21144210980351,102.31148318184549,7.211238023987029,432.61019345300264,53.93372592164486,223.34041614495757,94.66244998889503,56.78943170616938
4.259153035675087,0.5556697269289339,74.63524302742351,95.24655940603502,9.01824028413882,388.99985824286597,45.961923700842,203.86128557780398,111.84124034773465,74.70081963587036
2.6198873779246714,0.3981573274801731,71.20146531965221,102.10417423618267,7.7096857590428005,422.5649712598459,52.039082003804374,220.435774086705,87.10768089747357,61.423445092030185
5.2916050452352,0.3307280560226054,75.26991894641667,91.33116960973251,9.872214081577855,377.23406617077205,44.23999352078951,193.22600581649186,65.57614388952689,82.31954008549062
5.338750019509056,0.383018469316446,78.07632577179183,90.82778361326667,9.89384616006144,377.9412705260453,42.91065359666585,198.81156546208084,76.49610196262523,85.15684650175147
5.20202536577157,0.4042482856956623,75.38653358994388,92.04202316995665,9.797406762735868,375.3220758851185,43.95565203379106,194.5377709199817,78.70655627105788,81.7957893640817
3.2955554508940557,0.5718951595094252,73.62410457131283,98.84123310850632,8.24682899669762,401.1658958127474,47.972519152135355,208.58044894769256,120.63303512551664,67.55516357647873
2.054098157851036,0.9698151573401514,63.91878579340827,103.1636483052576,7.208958795174609,434.89155722269265,58.833698707950674,236.79176038486145,230.02783623567927,52.39715050360273
5.249114969057039,0.3567913127448319,78.25742804292081,91.48570864193928,9.83841316998912,372.5187532637696,42.208204059901746,193.27103012309746,69.4350006645629,84.82170198736404
